"TERM_ID","Count","M","N","n","pvalue","geneID","p.adjust","TERM"
"GO:0034644",10,43,16752,2339,0.0684577373918998,"ATF4/USP28/RPL26/SMPD1/BAX/AURKB/ZBTB1/RUVBL2/DHX36/N4BP1",0.391558059602984,"cellular response to UV"
"GO:0048538",10,43,16752,2339,0.0684577373918998,"MAPK1/ABL1/TGFBR1/MAPK3/SIX4/HES1/ZMPSTE24/EPHB3/ZBTB1/LMO4",0.391558059602984,"thymus development"
"GO:0045766",23,120,16752,2339,0.0687825276184063,"SFRP2/CHI3L1/TIE1/CD34/CYP1B1/HIF1A/ANXA3/TGFBR2/WARS2/CCL24/TWIST1/WNK1/HYAL1/BRCA1/GATA2/NODAL/HIPK1/CD40/NFE2L2/ISL1/SP1/RHOB/CHRNA7",0.393001642013378,"positive regulation of angiogenesis"
"GO:0010977",11,49,16752,2339,0.0717144052708504,"PTPN9/TRPV4/MAG/VIM/EPHA4/PTEN/DKK1/HES1/B2M/DGUOK/GAK",0.408562275796195,"negative regulation of neuron projection development"
"GO:0070936",11,49,16752,2339,0.0717144052708504,"UBE2D4/UBE2E3/UBE2D1/FBXO38/UBE2A/UBE2G1/PELI1/RFFL/RNF8/KBTBD7/RNF126",0.408562275796195,"protein K48-linked ubiquitination"
"GO:0048870",7,27,16752,2339,0.0723750413317213,"CD34/ACTG1/TGFBR1/PTEN/SRPX2/ELMO2/ELMO1",0.408562275796195,"cell motility"
"GO:0006487",9,38,16752,2339,0.0739551924833132,"GAL3ST1/ALG9/DAD1/MGAT1/DDOST/MGAT2/ALG6/ALG10/DPAGT1",0.408562275796195,"protein N-linked glycosylation"
"GO:0030316",9,38,16752,2339,0.0739551924833132,"TNFSF11/TREM2/MAPK14/TCIRG1/GPC3/BMP2/TRAF6/OSTM1/TOB2",0.408562275796195,"osteoclast differentiation"
"GO:0030838",9,38,16752,2339,0.0739551924833132,"CCR7/CSF3/CCL21/NCK1/PFN1/CCL24/CDC42EP4/ARF6/CDC42EP2",0.408562275796195,"positive regulation of actin filament polymerization"
"GO:0048666",9,38,16752,2339,0.0739551924833132,"MTMR2/UGDH/SCYL1/THOC2/WNK1/CTF1/PPT1/DMD/GIT1",0.408562275796195,"neuron development"
"GO:0051496",9,38,16752,2339,0.0739551924833132,"ITGB1BP1/TACR1/ABL1/TGFBR1/S100A10/ARHGEF10/RHOA/NF2/RHOC",0.408562275796195,"positive regulation of stress fiber assembly"
"GO:0017148",12,55,16752,2339,0.0740684824214712,"RNF139/WFS1/EPHA4/ZNF540/CNOT1/ZAR1/ANG/CIRBP/ILF3/RARA/DHX36/RPL13A",0.408562275796195,"negative regulation of translation"
"GO:0000731",4,12,16752,2339,0.074290892817031,"RRM2B/RFC3/RRM1/WRNIP1",0.408562275796195,"DNA synthesis involved in DNA repair"
"GO:0007342",4,12,16752,2339,0.074290892817031,"FOLR3/CRISP1/SPESP1/CD9",0.408562275796195,"fusion of sperm to egg plasma membrane involved in single fertilization"
"GO:0008589",4,12,16752,2339,0.074290892817031,"GAS1/WDR11/FGFR2/OTX2",0.408562275796195,"regulation of smoothened signaling pathway"
"GO:0010273",4,12,16752,2339,0.074290892817031,"MT1H/MT1F/MT1X/MT1B",0.408562275796195,"detoxification of copper ion"
"GO:0010631",4,12,16752,2339,0.074290892817031,"ARHGAP5/SNAI1/PKN3/PKN2",0.408562275796195,"epithelial cell migration"
"GO:0015732",4,12,16752,2339,0.074290892817031,"SLC22A1/SLC22A8/SLCO4A1/ABCC4",0.408562275796195,"prostaglandin transport"
"GO:0019079",4,12,16752,2339,0.074290892817031,"NFIA/CTBP1/CTBP2/HTATSF1",0.408562275796195,"viral genome replication"
"GO:0030206",4,12,16752,2339,0.074290892817031,"UGDH/SLC35B2/B3GALT6/CHST12",0.408562275796195,"chondroitin sulfate biosynthetic process"
"GO:0030278",4,12,16752,2339,0.074290892817031,"MAPK1/MAPK3/MAPK14/RUNX2",0.408562275796195,"regulation of ossification"
"GO:0030510",4,12,16752,2339,0.074290892817031,"FST/PCSK6/FSTL1/HOXA13",0.408562275796195,"regulation of BMP signaling pathway"
"GO:0032026",4,12,16752,2339,0.074290892817031,"BMP6/ABCC6/SLC34A1/CD14",0.408562275796195,"response to magnesium ion"
"GO:0032469",4,12,16752,2339,0.074290892817031,"HERPUD1/ATP2A2/WFS1/BAX",0.408562275796195,"endoplasmic reticulum calcium ion homeostasis"
"GO:0034260",4,12,16752,2339,0.074290892817031,"CPEB2/PLXNB3/WNK1/KLRK1",0.408562275796195,"negative regulation of GTPase activity"
"GO:0038066",4,12,16752,2339,0.074290892817031,"MAP2K6/MAP3K7/MAPK14/ATF2",0.408562275796195,"p38MAPK cascade"
"GO:0040019",4,12,16752,2339,0.074290892817031,"CFL1/ZBED3/NR2C2/OTX2",0.408562275796195,"positive regulation of embryonic development"
"GO:0043162",4,12,16752,2339,0.074290892817031,"VPS4A/PLAA/VPS28/RNF126",0.408562275796195,"ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway"
"GO:0043518",4,12,16752,2339,0.074290892817031,"DYRK1A/SNAI1/TWIST1/CD74",0.408562275796195,"negative regulation of DNA damage response, signal transduction by p53 class mediator"
"GO:0043931",4,12,16752,2339,0.074290892817031,"ZBTB16/RHOA/EXT1/SEMA4D",0.408562275796195,"ossification involved in bone maturation"
"GO:0045047",4,12,16752,2339,0.074290892817031,"HERPUD1/SRP54/SRPRB/SEC61G",0.408562275796195,"protein targeting to ER"
"GO:0045198",4,12,16752,2339,0.074290892817031,"PTK7/RHOA/SH3BP1/OPHN1",0.408562275796195,"establishment of epithelial cell apical/basal polarity"
"GO:0045580",4,12,16752,2339,0.074290892817031,"CCR2/ABL1/IL15/HLA-DOA",0.408562275796195,"regulation of T cell differentiation"
"GO:0048265",4,12,16752,2339,0.074290892817031,"RELN/UCN/GCH1/CALCA",0.408562275796195,"response to pain"
"GO:0051014",4,12,16752,2339,0.074290892817031,"FMNL1/CFL1/DSTN/SCIN",0.408562275796195,"actin filament severing"
"GO:0061001",4,12,16752,2339,0.074290892817031,"ZDHHC15/EPHA4/CFL1/CDK5R1",0.408562275796195,"regulation of dendritic spine morphogenesis"
"GO:0071639",4,12,16752,2339,0.074290892817031,"TRPV4/OAS1/TWIST1/CD84",0.408562275796195,"positive regulation of monocyte chemotactic protein-1 production"
"GO:0086009",4,12,16752,2339,0.074290892817031,"ATP1B3/KCNH2/KCNIP2/ATP1B1",0.408562275796195,"membrane repolarization"
"GO:1902287",4,12,16752,2339,0.074290892817031,"PLXNB3/PLXNA3/ECE1/PLXND1",0.408562275796195,"semaphorin-plexin signaling pathway involved in axon guidance"
"GO:1990869",4,12,16752,2339,0.074290892817031,"CCL21/CXCL12/RHOA/WNK1",0.408562275796195,"cellular response to chemokine"
"GO:0002218",6,22,16752,2339,0.0756059487855723,"GBP2/TBK1/ZBP1/CASP6/PRKDC/RBM14",0.414534434351603,"activation of innate immune response"
"GO:0006298",6,22,16752,2339,0.0756059487855723,"TP73/ABL1/MSH5/RPA2/TREX1/MLH1",0.414534434351603,"mismatch repair"
"GO:0006884",6,22,16752,2339,0.0756059487855723,"E2F4/CLCN6/TRPV4/SLC12A5/ABCB8/WNK1",0.414534434351603,"cell volume homeostasis"
"GO:0016055",21,109,16752,2339,0.0758526021093886,"CPZ/WIF1/HIC1/ARL6/ETV2/CSNK1G3/FZD2/NKD1/TLE2/GRK5/NDRG2/CTNND1/KREMEN1/CSNK2B/ZBED3/GPC4/ZRANB1/APCDD1/TLE3/MACF1/DKK3",0.41546712840541,"Wnt signaling pathway"
"GO:0034765",20,103,16752,2339,0.0765474270609952,"KCNK17/KCNE4/CACNA1S/KCNB2/KCNS3/KCNB1/CLIC6/KCNH1/CACNA1A/KCNA7/STOM/CACNA1B/KCNC3/SCN4A/KCNK16/KCNC4/CACNA1H/KCNV2/KCNQ4/KCNJ11",0.417173884021439,"regulation of monoatomic ion transmembrane transport"
"GO:0000413",5,17,16752,2339,0.0770096226583423,"PPIC/FKBP1A/FKBP5/PPIH/NKTR",0.417173884021439,"protein peptidyl-prolyl isomerization"
"GO:0001678",5,17,16752,2339,0.0770096226583423,"STXBP3/HIF1A/FOXA3/FOXK2/HK1",0.417173884021439,"intracellular glucose homeostasis"
"GO:0006024",5,17,16752,2339,0.0770096226583423,"UGDH/B3GALT6/EXT1/GALNT5/EXT2",0.417173884021439,"glycosaminoglycan biosynthetic process"
"GO:0019373",5,17,16752,2339,0.0770096226583423,"CYP1B1/CYP2C8/CYP2F1/CYP2C19/CYP2E1",0.417173884021439,"epoxygenase P450 pathway"
"GO:0030166",5,17,16752,2339,0.0770096226583423,"B3GALT6/BMPR2/GAL3ST4/FOXL1/CHST12",0.417173884021439,"proteoglycan biosynthetic process"
"GO:0032693",5,17,16752,2339,0.0770096226583423,"JAK3/FCGR2B/FOXP3/LILRB4/TNFRSF21",0.417173884021439,"negative regulation of interleukin-10 production"
"GO:0048589",5,17,16752,2339,0.0770096226583423,"GAS1/GLI3/GNAS/TBCE/STRA6",0.417173884021439,"developmental growth"
"GO:0061098",5,17,16752,2339,0.0770096226583423,"NOX4/RELN/ACE/EPHA4/PTPN1",0.417173884021439,"positive regulation of protein tyrosine kinase activity"
"GO:0090026",5,17,16752,2339,0.0770096226583423,"CCR2/PLA2G7/CXCL12/CREB3/CCL1",0.417173884021439,"positive regulation of monocyte chemotaxis"
"GO:0090314",5,17,16752,2339,0.0770096226583423,"ITGB1BP1/KCNB1/STOM/HPCA/CDK5R1",0.417173884021439,"positive regulation of protein targeting to membrane"
"GO:0001817",10,44,16752,2339,0.0779966626588039,"MOG/CASP8/SOCS1/BCL6B/BTN3A1/BTN2A1/ZBTB1/LTF/IQGAP1/BTNL8",0.421259586977102,"regulation of cytokine production"
"GO:0006879",10,44,16752,2339,0.0779966626588039,"BMP6/HPX/HFE/FTL/ATP6V0D1/NDFIP1/CYBRD1/HIF1A/B2M/FBXL5",0.421259586977102,"intracellular iron ion homeostasis"
"GO:0032731",10,44,16752,2339,0.0779966626588039,"TLR6/RELA/CASP8/F2RL1/MYD88/CD36/LPL/ISL1/CARD8/HK1",0.421259586977102,"positive regulation of interleukin-1 beta production"
"GO:0007601",31,172,16752,2339,0.0791728388049578,"CRYBB2/LUM/TGFBI/PDE6B/EFEMP1/GRM8/ARL6/TH/RBP4/WFS1/ABCC6/CLN5/SIX3/OAT/RGR/CRYBA2/RPGR/BBS7/RDH5/SPATA7/RGS9/PAX2/CABP4/PPT1/LAMB2/SLC24A1/AOC2/EPAS1/CABP2/IRX5/MKKS",0.426812645811062,"visual perception"
"GO:0000045",8,33,16752,2339,0.0796577168147158,"ATP2A2/AP4M1/GABARAPL1/TCIRG1/BAG3/TRAF6/GABARAPL2/RB1CC1",0.426812645811062,"autophagosome assembly"
"GO:0016197",8,33,16752,2339,0.0796577168147158,"ANXA8/VPS4A/VPS16/REPS1/SNX17/ALS2CL/ALS2/ANKFY1",0.426812645811062,"endosomal transport"
"GO:0030097",11,50,16752,2339,0.0808637744914645,"CCR2/FLT3/ZBTB16/CD34/CD164/MELK/PBXIP1/RUNX3/NOTCH4/MKNK2/RUNX2",0.426812645811062,"hemopoiesis"
"GO:0001501",21,110,16752,2339,0.0819558758376784,"FST/BCAN/BMP6/BMP3/CACNA1S/TGFBR1/HEXB/ASH1L/MMP16/FGFR3/EXT1/TRPS1/BMP2/HOXA13/COL11A2/WFIKKN2/PTHLH/PHEX/ANKH/RAI1/WDR5",0.426812645811062,"skeletal system development"
"GO:0030324",13,62,16752,2339,0.0841193658797753,"CHI3L1/ADAMTS2/RBP4/GLI3/RAB3A/FGFR2/GPC3/HES1/ELK1/STRA6/PHEX/EPAS1/PPP1CA",0.426812645811062,"lung development"
"GO:0006334",9,39,16752,2339,0.0847710215189257,"SHPRH/TSPYL5/SMYD3/TSPYL4/CHAF1B/HMGB2/RBBP4/ASF1A/CABIN1",0.426812645811062,"nucleosome assembly"
"GO:0001890",7,28,16752,2339,0.0853786800936758,"ETV2/MAP3K4/MAPK14/BIRC2/ANG/E2F7/NODAL",0.426812645811062,"placenta development"
"GO:0007018",7,28,16752,2339,0.0853786800936758,"KIF9/CENPE/KIF12/BICD2/KIF13A/KIF21A/KIFC2",0.426812645811062,"microtubule-based movement"
"GO:0043488",7,28,16752,2339,0.0853786800936758,"VIM/CARHSP1/YTHDF1/SCGB1A1/PABPC4/APEX1/DHX36",0.426812645811062,"regulation of mRNA stability"
"GO:0001947",10,45,16752,2339,0.0883168669786572,"HAND1/FOXN4/ASB2/HIF1A/TGFBR2/AHI1/SETDB2/BBS7/NODAL/MKKS",0.426812645811062,"heart looping"
"GO:0001504",3,8,16752,2339,0.0884494921362004,"SLC29A1/SLC1A7/SLC1A6",0.426812645811062,"neurotransmitter uptake"
"GO:0001768",3,8,16752,2339,0.0884494921362004,"CCR7/CCL21/SCRIB",0.426812645811062,"establishment of T cell polarity"
"GO:0001881",3,8,16752,2339,0.0884494921362004,"PLEKHA3/ARFGEF2/ALS2",0.426812645811062,"receptor recycling"
"GO:0002446",3,8,16752,2339,0.0884494921362004,"IRAK4/ACE/WDR1",0.426812645811062,"neutrophil mediated immunity"
"GO:0003416",3,8,16752,2339,0.0884494921362004,"FGFR2/FGFR3/EXT1",0.426812645811062,"endochondral bone growth"
"GO:0003417",3,8,16752,2339,0.0884494921362004,"ZMPSTE24/RARB/RARA",0.426812645811062,"growth plate cartilage development"
"GO:0006301",3,8,16752,2339,0.0884494921362004,"UBE2A/UBE2V2/BRCA1",0.426812645811062,"postreplication repair"
"GO:0007175",3,8,16752,2339,0.0884494921362004,"CBLB/SNX6/CBL",0.426812645811062,"negative regulation of epidermal growth factor-activated receptor activity"
"GO:0008347",3,8,16752,2339,0.0884494921362004,"EPHA4/CD9/CSPG4",0.426812645811062,"glial cell migration"
"GO:0009100",3,8,16752,2339,0.0884494921362004,"PCSK6/SLC34A1/GAL3ST4",0.426812645811062,"glycoprotein metabolic process"
"GO:0009247",3,8,16752,2339,0.0884494921362004,"ST3GAL4/B3GNT5/GAL3ST4",0.426812645811062,"glycolipid biosynthetic process"
"GO:0010389",3,8,16752,2339,0.0884494921362004,"CDK2/PKIA/CDK3",0.426812645811062,"regulation of G2/M transition of mitotic cell cycle"
"GO:0010762",3,8,16752,2339,0.0884494921362004,"GNA12/RFFL/CLN3",0.426812645811062,"regulation of fibroblast migration"
"GO:0010950",3,8,16752,2339,0.0884494921362004,"APH1B/APH1A/PSME3",0.426812645811062,"positive regulation of endopeptidase activity"
"GO:0016233",3,8,16752,2339,0.0884494921362004,"PRKDC/POT1/TERF2",0.426812645811062,"telomere capping"
"GO:0021795",3,8,16752,2339,0.0884494921362004,"EFHC1/RHOA/EGFR",0.426812645811062,"cerebral cortex cell migration"
"GO:0030200",3,8,16752,2339,0.0884494921362004,"IDS/GUSB/IDUA",0.426812645811062,"heparan sulfate proteoglycan catabolic process"
"GO:0030836",3,8,16752,2339,0.0884494921362004,"F2RL1/WDR1/DSTN",0.426812645811062,"positive regulation of actin filament depolymerization"
"GO:0032825",3,8,16752,2339,0.0884494921362004,"AXL/ZBTB1/IL15",0.426812645811062,"positive regulation of natural killer cell differentiation"
"GO:0033234",3,8,16752,2339,0.0884494921362004,"RELA/CAPN3/PIAS3",0.426812645811062,"negative regulation of protein sumoylation"
"GO:0033993",3,8,16752,2339,0.0884494921362004,"ABCG1/CD36/GATA2",0.426812645811062,"response to lipid"
"GO:0034141",3,8,16752,2339,0.0884494921362004,"F2RL1/TIRAP/PELI1",0.426812645811062,"positive regulation of toll-like receptor 3 signaling pathway"
"GO:0034162",3,8,16752,2339,0.0884494921362004,"IRAK4/HAVCR2/UNC93B1",0.426812645811062,"toll-like receptor 9 signaling pathway"
"GO:0035332",3,8,16752,2339,0.0884494921362004,"FRMD1/TIAL1/CORO7",0.426812645811062,"positive regulation of hippo signaling"
"GO:0035726",3,8,16752,2339,0.0884494921362004,"NR4A3/FLT3/CEACAM1",0.426812645811062,"common myeloid progenitor cell proliferation"
"GO:0043030",3,8,16752,2339,0.0884494921362004,"PLA2G10/CD74/CD84",0.426812645811062,"regulation of macrophage activation"
"GO:0045657",3,8,16752,2339,0.0884494921362004,"HLA-DRB1/FES/CD74",0.426812645811062,"positive regulation of monocyte differentiation"
"GO:0046632",3,8,16752,2339,0.0884494921362004,"ABL1/GLI3/RPL22",0.426812645811062,"alpha-beta T cell differentiation"
"GO:0046638",3,8,16752,2339,0.0884494921362004,"GLI3/RHOA/ZAP70",0.426812645811062,"positive regulation of alpha-beta T cell differentiation"
"GO:0051131",3,8,16752,2339,0.0884494921362004,"HSPD1/CLU/MKKS",0.426812645811062,"chaperone-mediated protein complex assembly"
"GO:0060231",3,8,16752,2339,0.0884494921362004,"FZD7/WT1/PAX2",0.426812645811062,"mesenchymal to epithelial transition"
"GO:0060322",3,8,16752,2339,0.0884494921362004,"OSR2/WDR11/STRA6",0.426812645811062,"head development"
"GO:0060371",3,8,16752,2339,0.0884494921362004,"SCN2B/SCN5A/SCN3B",0.426812645811062,"regulation of atrial cardiac muscle cell membrane depolarization"
"GO:0061635",3,8,16752,2339,0.0884494921362004,"SCOC/TAPBP/TREX1",0.426812645811062,"regulation of protein complex stability"
"GO:0071578",3,8,16752,2339,0.0884494921362004,"SLC39A14/SLC39A5/SLC39A4",0.426812645811062,"zinc ion import across plasma membrane"
"GO:0090331",3,8,16752,2339,0.0884494921362004,"CEACAM1/CD9/C1QTNF1",0.426812645811062,"negative regulation of platelet aggregation"
"GO:0097267",3,8,16752,2339,0.0884494921362004,"CYP1B1/CYP2C8/CYP2C19",0.426812645811062,"omega-hydroxylase P450 pathway"
"GO:0097345",3,8,16752,2339,0.0884494921362004,"RHOT1/VDAC2/BNIP3",0.426812645811062,"mitochondrial outer membrane permeabilization"
"GO:1900407",3,8,16752,2339,0.0884494921362004,"ABCD1/NFE2L2/SLC25A14",0.426812645811062,"regulation of cellular response to oxidative stress"
"GO:1990266",3,8,16752,2339,0.0884494921362004,"IRAK4/GP2/WDR1",0.426812645811062,"neutrophil migration"
"GO:2000035",3,8,16752,2339,0.0884494921362004,"SFRP2/EVI2B/NCOA3",0.426812645811062,"regulation of stem cell division"
"GO:2000036",3,8,16752,2339,0.0884494921362004,"CNOT1/ELAVL1/NODAL",0.426812645811062,"regulation of stem cell population maintenance"
"GO:0007612",11,51,16752,2339,0.0907063856441038,"TH/SLC12A5/YTHDF1/ARF4/STRA6/ATAD1/VDAC1/NRXN3/CLDN5/FOSL1/AAAS",0.426812645811062,"learning"
"GO:0000422",6,23,16752,2339,0.0907298750641487,"FBXO7/SNX7/GABARAPL1/GABARAPL2/RB1CC1/BNIP3",0.426812645811062,"autophagy of mitochondrion"
"GO:0051247",6,23,16752,2339,0.0907298750641487,"MAP2K5/UHRF1/WFS1/PLA2G10/TGFB1/CHRNA7",0.426812645811062,"positive regulation of protein metabolic process"
"GO:0055010",6,23,16752,2339,0.0907298750641487,"HAND1/FGFR2/FKBP1A/TGFB1/PKP2/ISL1",0.426812645811062,"ventricular cardiac muscle tissue morphogenesis"
"GO:0097352",6,23,16752,2339,0.0907298750641487,"LAMP2/VPS4A/UVRAG/VPS16/CLN3/SNX14",0.426812645811062,"autophagosome maturation"
"GO:0001568",8,34,16752,2339,0.0920108111219052,"CDX2/WIF1/CEACAM1/EGFL7/TGFBR2/STRA6/BMPR2/TREX1",0.426812645811062,"blood vessel development"
"GO:0001974",8,34,16752,2339,0.0920108111219052,"CCR2/ACE/AXL/EXT1/CRB1/BMPR2/BAX/EPAS1",0.426812645811062,"blood vessel remodeling"
"GO:0001892",5,18,16752,2339,0.0948783696651096,"HIF1A/EGFR/GATA2/NODAL/EPAS1",0.426812645811062,"embryonic placenta development"
"GO:0010001",5,18,16752,2339,0.0948783696651096,"BCAN/DTX1/RELN/CRB1/PAX2",0.426812645811062,"glial cell differentiation"
"GO:0014850",5,18,16752,2339,0.0948783696651096,"ITGA2/CAPN3/ADSL/HIF1A/TOMM20",0.426812645811062,"response to muscle activity"
"GO:0032924",5,18,16752,2339,0.0948783696651096,"ACVR1B/TGFBR1/TGFBR2/BMPR2/GDF6",0.426812645811062,"activin receptor signaling pathway"
"GO:0035567",5,18,16752,2339,0.0948783696651096,"SFRP2/FZD6/FZD7/FZD2/FZD1",0.426812645811062,"non-canonical Wnt signaling pathway"
"GO:0042327",5,18,16752,2339,0.0948783696651096,"FZD7/SDCBP/ANG/ILK/EGFR",0.426812645811062,"positive regulation of phosphorylation"
"GO:0043254",5,18,16752,2339,0.0948783696651096,"HES1/CD36/INSM1/DUT/ANKRA2",0.426812645811062,"regulation of protein-containing complex assembly"
"GO:0043277",5,18,16752,2339,0.0948783696651096,"TREM2/MFGE8/CD36/RARA/TREX1",0.426812645811062,"apoptotic cell clearance"
"GO:0043303",5,18,16752,2339,0.0948783696651096,"NR4A3/GRP/FCER1A/LAT/CBL",0.426812645811062,"mast cell degranulation"
"GO:0071294",5,18,16752,2339,0.0948783696651096,"MT1H/MT1F/MT1X/MT1B/ZNF658",0.426812645811062,"cellular response to zinc ion"
"GO:0090023",5,18,16752,2339,0.0948783696651096,"CCR7/CCL21/CAMK1D/TIRAP/CD74",0.426812645811062,"positive regulation of neutrophil chemotaxis"
"GO:2000406",5,18,16752,2339,0.0948783696651096,"CCL21/ABL1/CXCL12/RHOA/CCL20",0.426812645811062,"positive regulation of T cell migration"
"GO:0006878",4,13,16752,2339,0.0958827242659941,"SLC31A2/ATOX1/SCO1/ARF1",0.426812645811062,"intracellular copper ion homeostasis"
"GO:0006893",4,13,16752,2339,0.0958827242659941,"GOLGA7/ARFGEF2/GGA2/EXOC8",0.426812645811062,"Golgi to plasma membrane transport"
"GO:0021554",4,13,16752,2339,0.0958827242659941,"ATOH7/TCIRG1/EXT1/PAX2",0.426812645811062,"optic nerve development"
"GO:0022408",4,13,16752,2339,0.0958827242659941,"ABL1/NF2/TGFB1/CDH1",0.426812645811062,"negative regulation of cell-cell adhesion"
"GO:0030214",4,13,16752,2339,0.0958827242659941,"HEXB/GUSB/HYAL1/TGFB1",0.426812645811062,"hyaluronan catabolic process"
"GO:0030837",4,13,16752,2339,0.0958827242659941,"PFN1/HIP1R/SSH3/MKKS",0.426812645811062,"negative regulation of actin filament polymerization"
"GO:0032012",4,13,16752,2339,0.0958827242659941,"ARFGEF2/PSD/GIT1/FBXO8",0.426812645811062,"regulation of ARF protein signal transduction"
"GO:0034620",4,13,16752,2339,0.0958827242659941,"PACRG/BAG3/BAX/PTPN1",0.426812645811062,"cellular response to unfolded protein"
"GO:0038083",4,13,16752,2339,0.0958827242659941,"ABL1/MAPK3/DYRK1A/EGFR",0.426812645811062,"peptidyl-tyrosine autophosphorylation"
"GO:0043129",4,13,16752,2339,0.0958827242659941,"MBL2/OAS1/NAPSA/EPAS1",0.426812645811062,"surfactant homeostasis"
"GO:0045116",4,13,16752,2339,0.0958827242659941,"COPS5/COPS8/COPS3/COPS4",0.426812645811062,"protein neddylation"
"GO:0050872",4,13,16752,2339,0.0958827242659941,"PER2/ATF2/CTBP1/CTBP2",0.426812645811062,"white fat cell differentiation"
"GO:0060546",4,13,16752,2339,0.0958827242659941,"RIPK1/CASP8/BIRC2/PELI1",0.426812645811062,"negative regulation of necroptotic process"
"GO:0086064",4,13,16752,2339,0.0958827242659941,"GJA1/ATP1B1/CACNA1C/PKP2",0.426812645811062,"cell communication by electrical coupling involved in cardiac conduction"
"GO:0090148",4,13,16752,2339,0.0958827242659941,"VPS4A/VPS28/EXOC7/EXOC8",0.426812645811062,"membrane fission"
"GO:0098662",4,13,16752,2339,0.0958827242659941,"ABCC9/SLC39A14/CACNA1H/KCNJ11",0.426812645811062,"inorganic cation transmembrane transport"
"GO:0000492",2,4,16752,2339,0.0963135839476326,"TAF9/RUVBL2",0.426812645811062,"box C/D snoRNP assembly"
"GO:0002071",2,4,16752,2339,0.0963135839476326,"HIF1A/GATA2",0.426812645811062,"glandular epithelial cell maturation"
"GO:0002090",2,4,16752,2339,0.0963135839476326,"DKK1/ARF1",0.426812645811062,"regulation of receptor internalization"
